node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
116.0,,,,,,,1572.440074499379,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & ~(new_swap in [""old""])",129417.13173,75536.029035,0.023463546327816276
117,9,dt,0,==,235,236,,['2024-05-11'],"dt in [""2024-05-11""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""]",134990.14237874,29113.19862725,0.046106119780492436
118,4,language,25||42||47,==,237,238,,"['ko', 'tr', 'zh']","language in [""ko"", ""tr"", ""zh""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & ~(coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""])",339493.11782765004,311232.19239712,0.012306755057701084
119.0,,,,,,,526.5125393532937,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & coin_pair in [""help-sky"", ""usdt-dai""] & dt in [""2024-05-11""]",170031.18041516002,0.0,0.07404329680161893
120.0,,,,,,,444.3961522152893,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & coin_pair in [""help-sky"", ""usdt-dai""] & ~(dt in [""2024-05-11""])",0.0,112854.67317203,-0.04914470416969054
121,7,imei_level_3_user_source,490||601||683||758,==,243,244,,"['fsc', 'okt', 'unknown', '地址收集']","imei_level_3_user_source in [""fsc"", ""okt"", ""unknown"", ""地址收集""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & ~(coin_pair in [""help-sky"", ""usdt-dai""]) & imei_level_2_user_source in [""GetDrop第1期- FOMO"", ""add_mainnet"", ""unknown"", ""第9期 - Game of MEME (Swap)""]",141488.33574074,186176.7739639,-0.01946042653399839
122,10,new_swap,1,==,245,246,,['old'],"new_swap in [""old""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""] & ~(coin_pair in [""help-sky"", ""usdt-dai""]) & ~(imei_level_2_user_source in [""GetDrop第1期- FOMO"", ""add_mainnet"", ""unknown"", ""第9期 - Game of MEME (Swap)""])",37792.383257370006,48100.41166368001,-0.004488826136855308
123,9,dt,0,==,247,248,,['2024-05-11'],"dt in [""2024-05-11""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & identity in [""08367448dea8569f0df34ad27772589e"", ""0b296d76f3e016088a285eded9d149b9"", ""153d88e1e62db037c915ec6e0083ee70"", ""15f3bb675f2322ebd21d43ac551775cb"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""381217956beccc2f54cfe475b88fe64c"", ""3b22719383ee5b7528bc8dc9d4ed6175"", ""40c109ecfbb17c21943c0a1f20970018"", ""417ce48ab8085a9bcd3f62539219a2d7"", ""46fdc0ab30c9c28fc4803480bde61945"", ""47387af3651ae34048a0c00e91e8d484"", ""4afbe65c2e700d514d1f48a06bf09def"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""75b92e5074950df1e1e53df2f538a76a"", ""80d4f3d972d6da8f6948017b9026f705"", ""8644219a476f1c8a7ffe4d8d7c097221"", ""8c718491189df3a611b295cf76a46b9e"", ""a072f088ba10bebd246cb1f37be100c7"", ""bbe23f821b8df0a29a6b82a3252bbdae"", ""bea5faf0aa13e96f214c3b2b7e5a8305"", ""c3e63b75b62aec2afc2bd7c4cac6eb9f"", ""c73602b0f5b7c75a413d17a3f8aec04e"", ""c81c6e504bc407a30e27b6be42ba670e"", ""d0c51fe46fc93254d35ef7ada10f81e7"", ""ebf8c1ab271a76974bc8fd4324e6241d"", ""f247a8ba3327f0ab86b03118972d6d6b""] & identity in [""153d88e1e62db037c915ec6e0083ee70"", ""80d4f3d972d6da8f6948017b9026f705"", ""bbe23f821b8df0a29a6b82a3252bbdae""]",74630.82983300001,90826.89314900001,-0.007052882419544025
124,11,identity,665||3247||4930||5207||5674||5731||6268||10320||16795||17549||17634||18377,==,249,250,,"['08367448dea8569f0df34ad27772589e', '25063b876622ace70c2d9b1c1cc50ecb', '381217956beccc2f54cfe475b88fe64c', '3b22719383ee5b7528bc8dc9d4ed6175', '40c109ecfbb17c21943c0a1f20970018', '417ce48ab8085a9bcd3f62539219a2d7', '47387af3651ae34048a0c00e91e8d484', '75b92e5074950df1e1e53df2f538a76a', 'bea5faf0aa13e96f214c3b2b7e5a8305', 'c73602b0f5b7c75a413d17a3f8aec04e', 'c81c6e504bc407a30e27b6be42ba670e', 'd0c51fe46fc93254d35ef7ada10f81e7']","identity in [""08367448dea8569f0df34ad27772589e"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""381217956beccc2f54cfe475b88fe64c"", ""3b22719383ee5b7528bc8dc9d4ed6175"", ""40c109ecfbb17c21943c0a1f20970018"", ""417ce48ab8085a9bcd3f62539219a2d7"", ""47387af3651ae34048a0c00e91e8d484"", ""75b92e5074950df1e1e53df2f538a76a"", ""bea5faf0aa13e96f214c3b2b7e5a8305"", ""c73602b0f5b7c75a413d17a3f8aec04e"", ""c81c6e504bc407a30e27b6be42ba670e"", ""d0c51fe46fc93254d35ef7ada10f81e7""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & identity in [""08367448dea8569f0df34ad27772589e"", ""0b296d76f3e016088a285eded9d149b9"", ""153d88e1e62db037c915ec6e0083ee70"", ""15f3bb675f2322ebd21d43ac551775cb"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""381217956beccc2f54cfe475b88fe64c"", ""3b22719383ee5b7528bc8dc9d4ed6175"", ""40c109ecfbb17c21943c0a1f20970018"", ""417ce48ab8085a9bcd3f62539219a2d7"", ""46fdc0ab30c9c28fc4803480bde61945"", ""47387af3651ae34048a0c00e91e8d484"", ""4afbe65c2e700d514d1f48a06bf09def"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""75b92e5074950df1e1e53df2f538a76a"", ""80d4f3d972d6da8f6948017b9026f705"", ""8644219a476f1c8a7ffe4d8d7c097221"", ""8c718491189df3a611b295cf76a46b9e"", ""a072f088ba10bebd246cb1f37be100c7"", ""bbe23f821b8df0a29a6b82a3252bbdae"", ""bea5faf0aa13e96f214c3b2b7e5a8305"", ""c3e63b75b62aec2afc2bd7c4cac6eb9f"", ""c73602b0f5b7c75a413d17a3f8aec04e"", ""c81c6e504bc407a30e27b6be42ba670e"", ""d0c51fe46fc93254d35ef7ada10f81e7"", ""ebf8c1ab271a76974bc8fd4324e6241d"", ""f247a8ba3327f0ab86b03118972d6d6b""] & ~(identity in [""153d88e1e62db037c915ec6e0083ee70"", ""80d4f3d972d6da8f6948017b9026f705"", ""bbe23f821b8df0a29a6b82a3252bbdae""])",107627.31349303,166321.28558332002,-0.025559401430584907
125,0,coin_pair,90||664||700||786||917||960||1137||2073||2843||2981||3055||3141||4967||5436||5780||5925||6126||6145||6168||6250||6281||6325||6391||6404||6663||6716||6931,==,251,252,,"['aero-eth', 'bnb-314dao', 'bnb-babybonk', 'bnb-burn', 'bnb-hodl', 'bnb-matic', 'bnb-usdt', 'dai-usdt', 'eth-spec', 'fcm-usdt', 'fomo-degen', 'ftx-usdt', 'seawater-bnb', 'sol-sloth', 'top-usdt', 'usdbc-eth', 'usdc-usdt', 'usdc.e-eth', 'usdt-314dao', 'usdt-bnb', 'usdt-burn', 'usdt-cpx-1000x', 'usdt-fists', 'usdt-gbk', 'usdt-sol', 'usdt-usdt', 'weth-eth']","coin_pair in [""aero-eth"", ""bnb-314dao"", ""bnb-babybonk"", ""bnb-burn"", ""bnb-hodl"", ""bnb-matic"", ""bnb-usdt"", ""dai-usdt"", ""eth-spec"", ""fcm-usdt"", ""fomo-degen"", ""ftx-usdt"", ""seawater-bnb"", ""sol-sloth"", ""top-usdt"", ""usdbc-eth"", ""usdc-usdt"", ""usdc.e-eth"", ""usdt-314dao"", ""usdt-bnb"", ""usdt-burn"", ""usdt-cpx-1000x"", ""usdt-fists"", ""usdt-gbk"", ""usdt-sol"", ""usdt-usdt"", ""weth-eth""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & ~(identity in [""08367448dea8569f0df34ad27772589e"", ""0b296d76f3e016088a285eded9d149b9"", ""153d88e1e62db037c915ec6e0083ee70"", ""15f3bb675f2322ebd21d43ac551775cb"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""381217956beccc2f54cfe475b88fe64c"", ""3b22719383ee5b7528bc8dc9d4ed6175"", ""40c109ecfbb17c21943c0a1f20970018"", ""417ce48ab8085a9bcd3f62539219a2d7"", ""46fdc0ab30c9c28fc4803480bde61945"", ""47387af3651ae34048a0c00e91e8d484"", ""4afbe65c2e700d514d1f48a06bf09def"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""75b92e5074950df1e1e53df2f538a76a"", ""80d4f3d972d6da8f6948017b9026f705"", ""8644219a476f1c8a7ffe4d8d7c097221"", ""8c718491189df3a611b295cf76a46b9e"", ""a072f088ba10bebd246cb1f37be100c7"", ""bbe23f821b8df0a29a6b82a3252bbdae"", ""bea5faf0aa13e96f214c3b2b7e5a8305"", ""c3e63b75b62aec2afc2bd7c4cac6eb9f"", ""c73602b0f5b7c75a413d17a3f8aec04e"", ""c81c6e504bc407a30e27b6be42ba670e"", ""d0c51fe46fc93254d35ef7ada10f81e7"", ""ebf8c1ab271a76974bc8fd4324e6241d"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""multipledex"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""]",1451480.98383039,1258197.4771492,0.08416896252269417
126,0,coin_pair,1000||1447||1536||1996||2073||2122||2343||2352||2843||3062||3457||3636||3638||3756||4184||4462||5551||6019||6123||6156||6275||6313||6324||6452||6574||6659||6684||6713||6759||6974||7056||7134,==,253,254,,"['bnb-notcoin', 'btcb-usdt', 'cake-usdt', 'cple-usdt', 'dai-usdt', 'degen-usdc', 'eth-aero', 'eth-airdrop', 'eth-spec', 'fomo-usdc', 'ixt-usdt', 'lgns-dai', 'lgns-usdt', 'manta-eth', 'msq-usdt', 'pcd -usdt', 'spec-eth', 'usdc-degen', 'usdc-usdbc', 'usdc.e-usdc', 'usdt-btcb', 'usdt-clst', 'usdt-cple', 'usdt-ixt', 'usdt-pcd ', 'usdt-smt', 'usdt-tcp', 'usdt-usdc', 'usdt-ymii', 'weth-usdc', 'wpc-usdt', 'ymii-usdt']","coin_pair in [""bnb-notcoin"", ""btcb-usdt"", ""cake-usdt"", ""cple-usdt"", ""dai-usdt"", ""degen-usdc"", ""eth-aero"", ""eth-airdrop"", ""eth-spec"", ""fomo-usdc"", ""ixt-usdt"", ""lgns-dai"", ""lgns-usdt"", ""manta-eth"", ""msq-usdt"", ""pcd -usdt"", ""spec-eth"", ""usdc-degen"", ""usdc-usdbc"", ""usdc.e-usdc"", ""usdt-btcb"", ""usdt-clst"", ""usdt-cple"", ""usdt-ixt"", ""usdt-pcd "", ""usdt-smt"", ""usdt-tcp"", ""usdt-usdc"", ""usdt-ymii"", ""weth-usdc"", ""wpc-usdt"", ""ymii-usdt""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & ~(chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""]) & ~(coin_pair in [""314dao-bnb"", ""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""burn-usdt"", ""cc   -fists"", ""cc   -usdt"", ""dai-lgns"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""miki-sol"", ""nohat-usdt"", ""pixi-sol"", ""promise-bnb"", ""sloth-sol"", ""sol-miki"", ""spec-usdc"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cc   "", ""usdt-dai"", ""usdt-kabal"", ""usdt-mft"", ""usdt-nohat""]) & ~(identity in [""08367448dea8569f0df34ad27772589e"", ""0b296d76f3e016088a285eded9d149b9"", ""153d88e1e62db037c915ec6e0083ee70"", ""15f3bb675f2322ebd21d43ac551775cb"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""381217956beccc2f54cfe475b88fe64c"", ""3b22719383ee5b7528bc8dc9d4ed6175"", ""40c109ecfbb17c21943c0a1f20970018"", ""417ce48ab8085a9bcd3f62539219a2d7"", ""46fdc0ab30c9c28fc4803480bde61945"", ""47387af3651ae34048a0c00e91e8d484"", ""4afbe65c2e700d514d1f48a06bf09def"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""75b92e5074950df1e1e53df2f538a76a"", ""80d4f3d972d6da8f6948017b9026f705"", ""8644219a476f1c8a7ffe4d8d7c097221"", ""8c718491189df3a611b295cf76a46b9e"", ""a072f088ba10bebd246cb1f37be100c7"", ""bbe23f821b8df0a29a6b82a3252bbdae"", ""bea5faf0aa13e96f214c3b2b7e5a8305"", ""c3e63b75b62aec2afc2bd7c4cac6eb9f"", ""c73602b0f5b7c75a413d17a3f8aec04e"", ""c81c6e504bc407a30e27b6be42ba670e"", ""d0c51fe46fc93254d35ef7ada10f81e7"", ""ebf8c1ab271a76974bc8fd4324e6241d"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & ~(market in [""0x.router"", ""1inch.router"", ""bgcexswap"", ""bkswap.v2"", ""bungee.aggreator"", ""dodo.router"", ""jupiter.router"", ""justswap"", ""liquidswap"", ""mdex"", ""merlinswap"", ""multipledex"", ""odos.router"", ""pancakeswap"", ""raydium.v3"", ""rosswap"", ""swapbased.v3"", ""thruster"", ""wombat.router""])",739085.7942021299,710301.9023663601,0.01253449068046099
231.0,,,,,,,453.4495277243288,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & new_swap in [""old""] & dt in [""2024-05-11""]",96606.45681700001,0.0,0.04206911072185997
232.0,,,,,,,424.63232424754096,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & market in [""1inch.router"", ""pancakeswap.v3""] & new_swap in [""old""] & ~(dt in [""2024-05-11""])",0.0,82266.296032,-0.03582441619821939
235.0,,,,,,,615.8157491849385,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""] & dt in [""2024-05-11""]",134990.14237874,0.0,0.05878401333824227
236.0,,,,,,,304.15085115042916,,,"~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""] & ~(dt in [""2024-05-11""])",0.0,29113.19862725,-0.012677893557749832
237,7,imei_level_3_user_source,654||683,==,475,476,,"['sol', 'unknown']","imei_level_3_user_source in [""sol"", ""unknown""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & ~(coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""]) & language in [""ko"", ""tr"", ""zh""]",156970.028613,98467.17418706,0.02547617562511236
238,1,chain_pair,66||117,==,477,478,,"['eth-eth', 'opbnb-bnb']","chain_pair in [""eth-eth"", ""opbnb-bnb""]","~(chain_pair in [""eth-trx""]) & ~(chain_pair in [""bnb-trx"", ""btc-trx"", ""matic-trx"", ""trx-bnb"", ""trx-eth"", ""trx-matic""]) & chain_pair in [""arbitrum-eth"", ""arbitrum-trx"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""btc-eth"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""matic-eth"", ""matic-sol"", ""opbnb-bnb""] & ~(imei_level_3_user_source in [""blast"", ""ftm""]) & ~(market in [""1inch.router"", ""pancakeswap.v3""]) & ~(coin_pair in [""bnb-sol"", ""btc-usdt"", ""eth-sol"", ""usdc-ftm"", ""usdt-sol"", ""usdt-usdt""]) & ~(language in [""ko"", ""tr"", ""zh""])",182523.08921465,212765.01821006,-0.013169420567411282
