node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-12,2024-05-13,ratio
29,2,market,1||10,==,59,60,,"['1inch.router', 'bkswap.v2']","market in [""1inch.router"", ""bkswap.v2""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & ~(identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & chain_pair in [""arbitrum-eth"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""eth-base"", ""eth-bnb"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""ht-ht"", ""matic-eth"", ""matic-trx"", ""merlin-merlin"", ""sol-bnb"", ""trx-bnb""]",453874.38750725,492561.26166473003,0.04051380052033985
30,2,market,2||3||4||7||9||13||18||21||34||39||41||55||57,==,61,62,,"['apeswap', 'archerswap', 'babydogeswap', 'baseswap', 'biswap', 'camelot', 'dfyn', 'fstswap', 'meshswap', 'muteswap', 'openex', 'sushiswap', 'swapbased.v2']","market in [""apeswap"", ""archerswap"", ""babydogeswap"", ""baseswap"", ""biswap"", ""camelot"", ""dfyn"", ""fstswap"", ""meshswap"", ""muteswap"", ""openex"", ""sushiswap"", ""swapbased.v2""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & ~(identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & ~(chain_pair in [""arbitrum-eth"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""eth-base"", ""eth-bnb"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""ht-ht"", ""matic-eth"", ""matic-trx"", ""merlin-merlin"", ""sol-bnb"", ""trx-bnb""])",1936101.89877207,2179817.99469546,0.2552252025749965
51,9,dt,1,==,103,104,,['2024-05-13'],"dt in [""2024-05-13""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""] & ~(chain_pair in [""eth-eth"", ""trx-bnb""]) & chain_pair in [""arbitrum-arbitrum"", ""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""kcs-kcs"", ""linea-linea"", ""matic-bnb"", ""opbnb-bnb"", ""optimism-optimism"", ""trx-trx"", ""zksv2-zksv2""] & chain_pair in [""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""matic-bnb"", ""opbnb-bnb"", ""trx-trx""]",21894.977806240004,19528.69730671,-0.0024780243485914458
52.0,,,,,,,133.43208550797547,,,"~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""] & ~(chain_pair in [""eth-eth"", ""trx-bnb""]) & chain_pair in [""arbitrum-arbitrum"", ""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""kcs-kcs"", ""linea-linea"", ""matic-bnb"", ""opbnb-bnb"", ""optimism-optimism"", ""trx-trx"", ""zksv2-zksv2""] & ~(chain_pair in [""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""matic-bnb"", ""opbnb-bnb"", ""trx-trx""])",7610.449524999999,12339.743605079999,0.004952627503127944
53,10,new_swap,1,==,107,108,,['old'],"new_swap in [""old""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""] & ~(chain_pair in [""eth-eth"", ""trx-bnb""]) & ~(chain_pair in [""arbitrum-arbitrum"", ""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""kcs-kcs"", ""linea-linea"", ""matic-bnb"", ""opbnb-bnb"", ""optimism-optimism"", ""trx-trx"", ""zksv2-zksv2""]) & country in [""柬埔寨"", ""美国"", ""香港""]",74822.80330039,146650.49822007,0.07521964405721052
54,6,imei_level_2_user_source,49||143||153||186||207,==,109,110,,"['GetDrop第1期- FOMO', 'add_mainnet', 'channel package', 'unknown', '第9期 - Game of MEME (Swap)']","imei_level_2_user_source in [""GetDrop第1期- FOMO"", ""add_mainnet"", ""channel package"", ""unknown"", ""第9期 - Game of MEME (Swap)""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""] & ~(chain_pair in [""eth-eth"", ""trx-bnb""]) & ~(chain_pair in [""arbitrum-arbitrum"", ""arbitrum-bnb"", ""bnb-arbitrum"", ""bnb-opbnb"", ""kcs-kcs"", ""linea-linea"", ""matic-bnb"", ""opbnb-bnb"", ""optimism-optimism"", ""trx-trx"", ""zksv2-zksv2""]) & ~(country in [""柬埔寨"", ""美国"", ""香港""])",428618.90651486,364247.84085412,-0.06741088729073978
55,9,dt,1,==,111,112,,['2024-05-13'],"dt in [""2024-05-13""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""] & identity in [""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""565c79748e0acf561c641d5947d55cec"", ""71f0b3a151e63b57f94b58373069632c"", ""d34a044b298b280e5262b9377424389e""] & market in [""jupiter.router"", ""uniswap.v3""]",31338.497354,70822.98461900002,0.041349079643665604
56,9,dt,1,==,113,114,,['2024-05-13'],"dt in [""2024-05-13""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""] & identity in [""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""565c79748e0acf561c641d5947d55cec"", ""71f0b3a151e63b57f94b58373069632c"", ""d34a044b298b280e5262b9377424389e""] & ~(market in [""jupiter.router"", ""uniswap.v3""])",48614.365654999994,156599.328881,0.11308438209626001
57,4,language,15||21||23,==,115,116,,"['fr', 'id', 'ja']","language in [""fr"", ""id"", ""ja""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""] & ~(identity in [""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""565c79748e0acf561c641d5947d55cec"", ""71f0b3a151e63b57f94b58373069632c"", ""d34a044b298b280e5262b9377424389e""]) & dt in [""2024-05-13""]",0.0,201131.24408861,0.21062934855485646
58.0,,,,,,,270.3545953405593,,,"~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""] & ~(identity in [""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""565c79748e0acf561c641d5947d55cec"", ""71f0b3a151e63b57f94b58373069632c"", ""d34a044b298b280e5262b9377424389e""]) & ~(dt in [""2024-05-13""])",212405.68994304998,0.0,-0.2224362122591922
59,1,chain_pair,5||25||59||61||98,==,119,120,,"['arbitrum-eth', 'base-eth', 'eth-base', 'eth-bnb', 'matic-eth']","chain_pair in [""arbitrum-eth"", ""base-eth"", ""eth-base"", ""eth-bnb"", ""matic-eth""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & ~(identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & chain_pair in [""arbitrum-eth"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""eth-base"", ""eth-bnb"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""ht-ht"", ""matic-eth"", ""matic-trx"", ""merlin-merlin"", ""sol-bnb"", ""trx-bnb""] & market in [""1inch.router"", ""bkswap.v2""]",216319.02852959995,170078.16821106,-0.04842451171444695
60,7,imei_level_3_user_source,282||288||295||581||660||688,==,121,122,,"['apple search ads', 'avaxc', 'base', 'mnt', 'sol', 'unknown']","imei_level_3_user_source in [""apple search ads"", ""avaxc"", ""base"", ""mnt"", ""sol"", ""unknown""]","~(chain_pair in [""bnb-trx"", ""eth-trx"", ""trx-eth""]) & ~(coin_pair in [""314dao-usdt"", ""bnb-bnbx"", ""bnb-bnbx-dragon"", ""bnbx-bnb"", ""btc-usdt"", ""cc   -usdt"", ""dai-lgns"", ""eth-elon"", ""eth-pepecoin"", ""eth-usdt"", ""fists-usdt"", ""help-sky"", ""hodl-bnb"", ""kitty-sol"", ""los-sol"", ""pepecoin-usdt"", ""sol-miki"", ""sol-pixi"", ""spec-usdc"", ""trx-usdt"", ""usdc-spec"", ""usdt-babylong"", ""usdt-cake"", ""usdt-cc   "", ""usdt-dai"", ""usdt-gummy"", ""usdt-hb"", ""usdt-nohat"", ""usdt-pepecoin"", ""usdt-usdt""]) & ~(identity in [""0f579d259c5ea032e763d4baacbec84a"", ""139d6fb75eba5da05076806cb61bfc50"", ""153d88e1e62db037c915ec6e0083ee70"", ""1ab41ce34d44b81a4f5b6ff4c9934390"", ""1b137c51d523cbc15bf9d4e99b0df1ae"", ""22e035f0a413a21b62abf7ab0b7874e7"", ""25063b876622ace70c2d9b1c1cc50ecb"", ""2673e22af9c92fe12dcf77713c55aeba"", ""2b6ef8434b2867c6309fcc7cf08a3138"", ""2ecadf7bb6f6ad5ebbb0c951e96d1c99"", ""301374db0ef4dfc61693cc21855c9748"", ""37c837a3d7fc427fdab5409d8e2ff121"", ""46fdc0ab30c9c28fc4803480bde61945"", ""48d4c50a6c80be3e224bf8ea6909c679"", ""4bb37920f3c7526f331f9f456ce9bd2d"", ""4fe8ed03439b449c9c44c2983083e2da"", ""565c79748e0acf561c641d5947d55cec"", ""651d82908d8714a18437a9523b950c1a"", ""71f0b3a151e63b57f94b58373069632c"", ""7ed3f312cc5de03a7662344638eecfd3"", ""80d4f3d972d6da8f6948017b9026f705"", ""9b3a21c112916dbb8a3b7a8880ca2731"", ""a072f088ba10bebd246cb1f37be100c7"", ""c81d13a8647be255d6fa8603c286b8f3"", ""cf1e28ac59053763633d4d2d8705860e"", ""d34a044b298b280e5262b9377424389e"", ""eb84526406e829aa608b7c7f84a98ae6"", ""ef197950bbd70a8aeec9e468778caf1f"", ""f247a8ba3327f0ab86b03118972d6d6b""]) & chain_pair in [""arbitrum-eth"", ""base-eth"", ""bnb-eth"", ""bnb-sol"", ""eth-base"", ""eth-bnb"", ""eth-eth"", ""eth-sol"", ""ftm-ftm"", ""ht-ht"", ""matic-eth"", ""matic-trx"", ""merlin-merlin"", ""sol-bnb"", ""trx-bnb""] & ~(market in [""1inch.router"", ""bkswap.v2""])",237555.35897765,322483.09345367,0.08893831223478679
